session_id,user_id,event_time,event_name,channel
125176,5918,2026-08-27 21:42:00,create_order,微信分享裂变
25104,1183,2026-08-27 21:43:00,view_spot,自然流量
125176,5918,2026-08-27 21:43:00,pay_order,微信分享裂变
154513,7318,2026-08-27 21:43:00,view_spot,高校地推
25702,1209,2026-08-27 21:44:00,view_spot,自然流量
82972,3925,2026-08-27 21:44:00,app_launch,自然流量
98182,4646,2026-08-27 21:44:00,app_launch,高校地推
157376,7456,2026-08-27 21:44:00,app_launch,抖音信息流
15720,746,2026-08-27 21:45:00,app_launch,抖音信息流
98182,4646,2026-08-27 21:45:00,ai_plan,高校地推
109773,5196,2026-08-27 21:45:00,app_launch,高校地推
157376,7456,2026-08-27 21:45:00,ai_plan,抖音信息流
109773,5196,2026-08-27 21:46:00,ai_plan,高校地推
126270,5967,2026-08-27 21:46:00,app_launch,微信分享裂变
7661,363,2026-08-27 21:47:00,app_launch,自然流量
17858,839,2026-08-27 21:47:00,app_launch,抖音信息流
25702,1209,2026-08-27 21:47:00,view_spot,自然流量
25702,1209,2026-08-27 21:47:00,add_favorite,自然流量
126270,5967,2026-08-27 21:47:00,ai_plan,微信分享裂变
7661,363,2026-08-27 21:48:00,ai_plan,自然流量
17858,839,2026-08-27 21:48:00,ai_plan,抖音信息流
81702,3857,2026-08-27 21:48:00,app_launch,微信分享裂变
126270,5967,2026-08-27 21:48:00,view_spot,微信分享裂变
7661,363,2026-08-27 21:49:00,view_spot,自然流量
81702,3857,2026-08-27 21:49:00,ai_plan,微信分享裂变
161231,7634,2026-08-27 21:49:00,app_launch,抖音信息流
3405,156,2026-08-27 21:50:00,create_order,小红书种草
25702,1209,2026-08-27 21:50:00,view_spot,自然流量
55203,2580,2026-08-27 21:50:00,app_launch,高校地推
81702,3857,2026-08-27 21:50:00,view_spot,微信分享裂变
103281,4889,2026-08-27 21:50:00,app_launch,抖音信息流
120047,5680,2026-08-27 21:50:00,app_launch,抖音信息流
3686,170,2026-08-27 21:51:00,app_launch,高校地推
55203,2580,2026-08-27 21:51:00,ai_plan,高校地推
120047,5680,2026-08-27 21:51:00,ai_plan,抖音信息流
126270,5967,2026-08-27 21:51:00,view_spot,微信分享裂变
3686,170,2026-08-27 21:52:00,ai_plan,高校地推
7661,363,2026-08-27 21:52:00,view_spot,自然流量
55203,2580,2026-08-27 21:52:00,view_spot,高校地推
138974,6578,2026-08-27 21:52:00,app_launch,小红书种草
3686,170,2026-08-27 21:53:00,view_spot,高校地推
81702,3857,2026-08-27 21:53:00,view_spot,微信分享裂变
109239,5170,2026-08-27 21:53:00,app_launch,抖音信息流
76847,3627,2026-08-27 21:54:00,app_launch,微信分享裂变
79809,3767,2026-08-27 21:54:00,app_launch,抖音信息流
82971,3925,2026-08-27 21:54:00,app_launch,自然流量
109239,5170,2026-08-27 21:54:00,ai_plan,抖音信息流
121957,5771,2026-08-27 21:54:00,app_launch,微信分享裂变
126270,5967,2026-08-27 21:54:00,view_spot,微信分享裂变
7661,363,2026-08-27 21:55:00,view_spot,自然流量
7661,363,2026-08-27 21:55:00,add_favorite,自然流量
76847,3627,2026-08-27 21:55:00,ai_plan,微信分享裂变
79809,3767,2026-08-27 21:55:00,ai_plan,抖音信息流
109239,5170,2026-08-27 21:55:00,view_spot,抖音信息流
81702,3857,2026-08-27 21:56:00,add_favorite,微信分享裂变
82697,3910,2026-08-27 21:56:00,app_launch,微信分享裂变
14041,669,2026-08-27 21:57:00,app_launch,自然流量
125174,5918,2026-08-27 21:57:00,app_launch,微信分享裂变
14041,669,2026-08-27 21:58:00,ai_plan,自然流量
81702,3857,2026-08-27 21:58:00,create_order,微信分享裂变
109239,5170,2026-08-27 21:58:00,view_spot,抖音信息流
14041,669,2026-08-27 21:59:00,view_spot,自然流量
81702,3857,2026-08-27 21:59:00,pay_order,微信分享裂变
22128,1040,2026-08-27 22:00:00,app_launch,自然流量
107379,5081,2026-08-27 22:00:00,app_launch,自然流量
165420,7835,2026-08-27 22:00:00,app_launch,小红书种草
22128,1040,2026-08-27 22:01:00,ai_plan,自然流量
84938,4013,2026-08-27 22:01:00,app_launch,高校地推
107379,5081,2026-08-27 22:01:00,ai_plan,自然流量
109239,5170,2026-08-27 22:01:00,view_spot,抖音信息流
109239,5170,2026-08-27 22:01:00,add_favorite,抖音信息流
165420,7835,2026-08-27 22:01:00,ai_plan,小红书种草
14041,669,2026-08-27 22:02:00,view_spot,自然流量
40801,1917,2026-08-27 22:02:00,app_launch,小红书种草
70750,3335,2026-08-27 22:02:00,app_launch,抖音信息流
40801,1917,2026-08-27 22:03:00,ai_plan,小红书种草
70750,3335,2026-08-27 22:03:00,ai_plan,抖音信息流
109239,5170,2026-08-27 22:03:00,create_order,抖音信息流
40801,1917,2026-08-27 22:04:00,view_spot,小红书种草
109239,5170,2026-08-27 22:04:00,pay_order,抖音信息流
14041,669,2026-08-27 22:05:00,view_spot,自然流量
130930,6191,2026-08-27 22:06:00,app_launch,微信分享裂变
40801,1917,2026-08-27 22:07:00,view_spot,小红书种草
130930,6191,2026-08-27 22:07:00,ai_plan,微信分享裂变
69781,3286,2026-08-27 22:08:00,app_launch,小红书种草
130930,6191,2026-08-27 22:08:00,view_spot,微信分享裂变
62354,2922,2026-08-27 22:09:00,app_launch,自然流量
67097,3159,2026-08-27 22:09:00,app_launch,高校地推
69781,3286,2026-08-27 22:09:00,ai_plan,小红书种草
149555,7091,2026-08-27 22:09:00,app_launch,抖音信息流
153280,7261,2026-08-27 22:09:00,app_launch,微信分享裂变
67097,3159,2026-08-27 22:10:00,ai_plan,高校地推
88061,4170,2026-08-27 22:10:00,app_launch,抖音信息流
149555,7091,2026-08-27 22:10:00,ai_plan,抖音信息流
88061,4170,2026-08-27 22:11:00,ai_plan,抖音信息流
130930,6191,2026-08-27 22:11:00,view_spot,微信分享裂变
51580,2414,2026-08-27 22:12:00,app_launch,抖音信息流
140194,6637,2026-08-27 22:12:00,app_launch,自然流量
155083,7347,2026-08-27 22:12:00,app_launch,抖音信息流
51580,2414,2026-08-27 22:13:00,ai_plan,抖音信息流
140194,6637,2026-08-27 22:13:00,ai_plan,自然流量
155083,7347,2026-08-27 22:13:00,ai_plan,抖音信息流
165867,7858,2026-08-27 22:13:00,app_launch,自然流量
51580,2414,2026-08-27 22:14:00,view_spot,抖音信息流
130930,6191,2026-08-27 22:14:00,view_spot,微信分享裂变
130930,6191,2026-08-27 22:14:00,add_favorite,微信分享裂变
155083,7347,2026-08-27 22:14:00,view_spot,抖音信息流
165867,7858,2026-08-27 22:14:00,ai_plan,自然流量
21787,1026,2026-08-27 22:15:00,app_launch,抖音信息流
100285,4745,2026-08-27 22:15:00,app_launch,自然流量
134619,6368,2026-08-27 22:15:00,app_launch,自然流量
165867,7858,2026-08-27 22:15:00,view_spot,自然流量
21787,1026,2026-08-27 22:16:00,ai_plan,抖音信息流
100285,4745,2026-08-27 22:16:00,ai_plan,自然流量
130930,6191,2026-08-27 22:16:00,create_order,微信分享裂变
134619,6368,2026-08-27 22:16:00,ai_plan,自然流量
160876,7618,2026-08-27 22:16:00,app_launch,小红书种草
21787,1026,2026-08-27 22:17:00,view_spot,抖音信息流
51580,2414,2026-08-27 22:17:00,view_spot,抖音信息流
96920,4585,2026-08-27 22:17:00,app_launch,小红书种草
100285,4745,2026-08-27 22:17:00,view_spot,自然流量
130930,6191,2026-08-27 22:17:00,view_spot,微信分享裂变
130930,6191,2026-08-27 22:17:00,pay_order,微信分享裂变
134619,6368,2026-08-27 22:17:00,view_spot,自然流量
155083,7347,2026-08-27 22:17:00,view_spot,抖音信息流
160876,7618,2026-08-27 22:17:00,ai_plan,小红书种草
96920,4585,2026-08-27 22:18:00,ai_plan,小红书种草
97697,4626,2026-08-27 22:18:00,app_launch,小红书种草
160876,7618,2026-08-27 22:18:00,view_spot,小红书种草
165867,7858,2026-08-27 22:18:00,view_spot,自然流量
96920,4585,2026-08-27 22:19:00,view_spot,小红书种草
97697,4626,2026-08-27 22:19:00,ai_plan,小红书种草
21787,1026,2026-08-27 22:20:00,view_spot,抖音信息流
51580,2414,2026-08-27 22:20:00,add_favorite,抖音信息流
100285,4745,2026-08-27 22:20:00,view_spot,自然流量
134619,6368,2026-08-27 22:20:00,view_spot,自然流量
145379,6892,2026-08-27 22:20:00,app_launch,抖音信息流
155083,7347,2026-08-27 22:20:00,view_spot,抖音信息流
24754,1166,2026-08-27 22:21:00,app_launch,微信分享裂变
60299,2824,2026-08-27 22:21:00,app_launch,高校地推
145379,6892,2026-08-27 22:21:00,ai_plan,抖音信息流
160876,7618,2026-08-27 22:21:00,view_spot,小红书种草
24754,1166,2026-08-27 22:22:00,ai_plan,微信分享裂变
60299,2824,2026-08-27 22:22:00,ai_plan,高校地推
96920,4585,2026-08-27 22:22:00,view_spot,小红书种草
145379,6892,2026-08-27 22:22:00,view_spot,抖音信息流
21787,1026,2026-08-27 22:23:00,view_spot,抖音信息流
24754,1166,2026-08-27 22:23:00,view_spot,微信分享裂变
44364,2074,2026-08-27 22:23:00,app_launch,微信分享裂变
100285,4745,2026-08-27 22:23:00,view_spot,自然流量
156430,7409,2026-08-27 22:24:00,app_launch,小红书种草
160876,7618,2026-08-27 22:24:00,view_spot,小红书种草
100285,4745,2026-08-27 22:25:00,create_order,自然流量
145379,6892,2026-08-27 22:25:00,view_spot,抖音信息流
156430,7409,2026-08-27 22:25:00,ai_plan,小红书种草
100285,4745,2026-08-27 22:26:00,pay_order,自然流量
152127,7207,2026-08-27 22:26:00,app_launch,抖音信息流
167214,7924,2026-08-27 22:26:00,app_launch,抖音信息流
139717,6613,2026-08-27 22:27:00,app_launch,抖音信息流
167214,7924,2026-08-27 22:27:00,ai_plan,抖音信息流
7562,357,2026-08-27 22:28:00,app_launch,微信分享裂变
145379,6892,2026-08-27 22:28:00,view_spot,抖音信息流
167214,7924,2026-08-27 22:28:00,view_spot,抖音信息流
7562,357,2026-08-27 22:29:00,ai_plan,微信分享裂变
24754,1166,2026-08-27 22:29:00,add_favorite,微信分享裂变
7562,357,2026-08-27 22:30:00,view_spot,微信分享裂变
24754,1166,2026-08-27 22:31:00,create_order,微信分享裂变
26900,1264,2026-08-27 22:31:00,app_launch,高校地推
63943,3002,2026-08-27 22:31:00,app_launch,小红书种草
63944,3002,2026-08-27 22:31:00,app_launch,小红书种草
145379,6892,2026-08-27 22:31:00,view_spot,抖音信息流
167214,7924,2026-08-27 22:31:00,view_spot,抖音信息流
24754,1166,2026-08-27 22:32:00,pay_order,微信分享裂变
26900,1264,2026-08-27 22:32:00,ai_plan,高校地推
63943,3002,2026-08-27 22:32:00,ai_plan,小红书种草
63944,3002,2026-08-27 22:32:00,ai_plan,小红书种草
7562,357,2026-08-27 22:33:00,view_spot,微信分享裂变
21606,1018,2026-08-27 22:33:00,app_launch,微信分享裂变
26900,1264,2026-08-27 22:33:00,view_spot,高校地推
61722,2893,2026-08-27 22:33:00,app_launch,小红书种草
63943,3002,2026-08-27 22:33:00,view_spot,小红书种草
63944,3002,2026-08-27 22:33:00,view_spot,小红书种草
155550,7369,2026-08-27 22:33:00,app_launch,高校地推
19021,894,2026-08-27 22:34:00,app_launch,自然流量
21606,1018,2026-08-27 22:34:00,ai_plan,微信分享裂变
61722,2893,2026-08-27 22:34:00,ai_plan,小红书种草
155550,7369,2026-08-27 22:34:00,ai_plan,高校地推
19021,894,2026-08-27 22:35:00,ai_plan,自然流量
61722,2893,2026-08-27 22:35:00,view_spot,小红书种草
155550,7369,2026-08-27 22:35:00,view_spot,高校地推
156565,7416,2026-08-27 22:35:00,app_launch,微信分享裂变
7562,357,2026-08-27 22:36:00,view_spot,微信分享裂变
7562,357,2026-08-27 22:36:00,add_favorite,微信分享裂变
8972,424,2026-08-27 22:36:00,app_launch,自然流量
19021,894,2026-08-27 22:36:00,view_spot,自然流量
26900,1264,2026-08-27 22:36:00,view_spot,高校地推
63943,3002,2026-08-27 22:36:00,view_spot,小红书种草
63944,3002,2026-08-27 22:36:00,view_spot,小红书种草
78615,3708,2026-08-27 22:36:00,app_launch,小红书种草
121156,5732,2026-08-27 22:36:00,app_launch,微信分享裂变
131413,6215,2026-08-27 22:36:00,app_launch,自然流量
156565,7416,2026-08-27 22:36:00,ai_plan,微信分享裂变
167214,7924,2026-08-27 22:36:00,create_order,抖音信息流
58197,2726,2026-08-27 22:37:00,app_launch,小红书种草
66853,3147,2026-08-27 22:37:00,app_launch,小红书种草
121156,5732,2026-08-27 22:37:00,ai_plan,微信分享裂变
167214,7924,2026-08-27 22:37:00,pay_order,抖音信息流
7562,357,2026-08-27 22:38:00,create_order,微信分享裂变
54528,2548,2026-08-27 22:38:00,app_launch,自然流量
58197,2726,2026-08-27 22:38:00,ai_plan,小红书种草
73816,3479,2026-08-27 22:38:00,app_launch,高校地推
121156,5732,2026-08-27 22:38:00,view_spot,微信分享裂变
138030,6530,2026-08-27 22:38:00,app_launch,自然流量
155550,7369,2026-08-27 22:38:00,view_spot,高校地推
7562,357,2026-08-27 22:39:00,view_spot,微信分享裂变
7562,357,2026-08-27 22:39:00,pay_order,微信分享裂变
19021,894,2026-08-27 22:39:00,view_spot,自然流量
26900,1264,2026-08-27 22:39:00,add_favorite,高校地推
54528,2548,2026-08-27 22:39:00,ai_plan,自然流量
58197,2726,2026-08-27 22:39:00,view_spot,小红书种草
63943,3002,2026-08-27 22:39:00,view_spot,小红书种草
63943,3002,2026-08-27 22:39:00,add_favorite,小红书种草
63944,3002,2026-08-27 22:39:00,add_favorite,小红书种草
73816,3479,2026-08-27 22:39:00,ai_plan,高校地推
138030,6530,2026-08-27 22:39:00,ai_plan,自然流量
54528,2548,2026-08-27 22:40:00,view_spot,自然流量
73816,3479,2026-08-27 22:40:00,view_spot,高校地推
61722,2893,2026-08-27 22:41:00,add_favorite,小红书种草
155550,7369,2026-08-27 22:41:00,view_spot,高校地推
7242,344,2026-08-27 22:42:00,app_launch,小红书种草
19021,894,2026-08-27 22:42:00,view_spot,自然流量
58197,2726,2026-08-27 22:42:00,view_spot,小红书种草
61044,2862,2026-08-27 22:42:00,app_launch,抖音信息流
34509,1622,2026-08-27 22:43:00,app_launch,抖音信息流
54528,2548,2026-08-27 22:43:00,view_spot,自然流量
61044,2862,2026-08-27 22:43:00,ai_plan,抖音信息流
73816,3479,2026-08-27 22:43:00,view_spot,高校地推
64766,3041,2026-08-27 22:44:00,app_launch,抖音信息流
127762,6035,2026-08-27 22:44:00,app_launch,高校地推
155550,7369,2026-08-27 22:44:00,view_spot,高校地推
52863,2468,2026-08-27 22:45:00,app_launch,小红书种草
119981,5677,2026-08-27 22:45:00,app_launch,自然流量
127762,6035,2026-08-27 22:45:00,ai_plan,高校地推
73816,3479,2026-08-27 22:46:00,view_spot,高校地推
119981,5677,2026-08-27 22:46:00,ai_plan,自然流量
127762,6035,2026-08-27 22:46:00,view_spot,高校地推
168700,7988,2026-08-27 22:46:00,app_launch,高校地推
2637,118,2026-08-27 22:47:00,app_launch,小红书种草
87165,4124,2026-08-27 22:47:00,app_launch,抖音信息流
168700,7988,2026-08-27 22:47:00,ai_plan,高校地推
2637,118,2026-08-27 22:48:00,ai_plan,小红书种草
71192,3354,2026-08-27 22:48:00,app_launch,抖音信息流
87165,4124,2026-08-27 22:48:00,ai_plan,抖音信息流
87165,4124,2026-08-27 22:49:00,view_spot,抖音信息流
127762,6035,2026-08-27 22:49:00,view_spot,高校地推
52941,2472,2026-08-27 22:50:00,app_launch,微信分享裂变
52943,2472,2026-08-27 22:50:00,app_launch,微信分享裂变
70043,3298,2026-08-27 22:50:00,app_launch,抖音信息流
113508,5373,2026-08-27 22:50:00,app_launch,自然流量
52941,2472,2026-08-27 22:51:00,ai_plan,微信分享裂变
52943,2472,2026-08-27 22:51:00,ai_plan,微信分享裂变
57768,2709,2026-08-27 22:51:00,app_launch,自然流量
70043,3298,2026-08-27 22:51:00,ai_plan,抖音信息流
113508,5373,2026-08-27 22:51:00,ai_plan,自然流量
52941,2472,2026-08-27 22:52:00,view_spot,微信分享裂变
52943,2472,2026-08-27 22:52:00,view_spot,微信分享裂变
57768,2709,2026-08-27 22:52:00,ai_plan,自然流量
70043,3298,2026-08-27 22:52:00,view_spot,抖音信息流
87165,4124,2026-08-27 22:52:00,view_spot,抖音信息流
113508,5373,2026-08-27 22:52:00,view_spot,自然流量
94594,4478,2026-08-27 22:53:00,app_launch,自然流量
94594,4478,2026-08-27 22:54:00,ai_plan,自然流量
46360,2170,2026-08-27 22:55:00,app_launch,抖音信息流
52943,2472,2026-08-27 22:55:00,view_spot,微信分享裂变
58474,2737,2026-08-27 22:55:00,app_launch,自然流量
63863,2998,2026-08-27 22:55:00,app_launch,自然流量
70043,3298,2026-08-27 22:55:00,view_spot,抖音信息流
971,45,2026-08-27 22:56:00,app_launch,微信分享裂变
9357,441,2026-08-27 22:56:00,app_launch,微信分享裂变
46360,2170,2026-08-27 22:56:00,ai_plan,抖音信息流
58474,2737,2026-08-27 22:56:00,ai_plan,自然流量
63863,2998,2026-08-27 22:56:00,ai_plan,自然流量
971,45,2026-08-27 22:57:00,ai_plan,微信分享裂变
19250,904,2026-08-27 22:57:00,app_launch,抖音信息流
971,45,2026-08-27 22:58:00,view_spot,微信分享裂变
19250,904,2026-08-27 22:58:00,ai_plan,抖音信息流
52943,2472,2026-08-27 22:58:00,view_spot,微信分享裂变
70043,3298,2026-08-27 22:58:00,view_spot,抖音信息流
70043,3298,2026-08-27 22:58:00,add_favorite,抖音信息流
19250,904,2026-08-27 22:59:00,view_spot,抖音信息流
70043,3298,2026-08-27 23:01:00,view_spot,抖音信息流
19250,904,2026-08-27 23:02:00,view_spot,抖音信息流
19250,904,2026-08-27 23:05:00,add_favorite,抖音信息流
168615,7984,2026-08-28 07:00:00,app_launch,高校地推
108877,5151,2026-08-28 07:01:00,app_launch,小红书种草
123845,5856,2026-08-28 07:01:00,app_launch,微信分享裂变
168615,7984,2026-08-28 07:01:00,ai_plan,高校地推
108877,5151,2026-08-28 07:02:00,ai_plan,小红书种草
123845,5856,2026-08-28 07:02:00,ai_plan,微信分享裂变
130675,6179,2026-08-28 07:02:00,app_launch,抖音信息流
168615,7984,2026-08-28 07:02:00,view_spot,高校地推
40114,1887,2026-08-28 07:03:00,app_launch,自然流量
108877,5151,2026-08-28 07:03:00,view_spot,小红书种草
40114,1887,2026-08-28 07:04:00,ai_plan,自然流量
139915,6624,2026-08-28 07:04:00,app_launch,抖音信息流
139915,6624,2026-08-28 07:05:00,ai_plan,抖音信息流
168615,7984,2026-08-28 07:05:00,view_spot,高校地推
4371,202,2026-08-28 07:06:00,app_launch,高校地推
108877,5151,2026-08-28 07:06:00,view_spot,小红书种草
4371,202,2026-08-28 07:07:00,ai_plan,高校地推
4371,202,2026-08-28 07:08:00,view_spot,高校地推
140527,6653,2026-08-28 07:08:00,app_launch,小红书种草
166843,7904,2026-08-28 07:08:00,app_launch,小红书种草
168615,7984,2026-08-28 07:08:00,view_spot,高校地推
91629,4339,2026-08-28 07:09:00,app_launch,抖音信息流
108877,5151,2026-08-28 07:09:00,view_spot,小红书种草
140527,6653,2026-08-28 07:09:00,ai_plan,小红书种草
166843,7904,2026-08-28 07:09:00,ai_plan,小红书种草
166843,7904,2026-08-28 07:10:00,view_spot,小红书种草
73491,3462,2026-08-28 07:11:00,app_launch,微信分享裂变
117614,5565,2026-08-28 07:11:00,app_launch,高校地推
73491,3462,2026-08-28 07:12:00,ai_plan,微信分享裂变
94340,4466,2026-08-28 07:12:00,app_launch,自然流量
96262,4556,2026-08-28 07:12:00,app_launch,小红书种草
117614,5565,2026-08-28 07:12:00,ai_plan,高校地推
94340,4466,2026-08-28 07:13:00,ai_plan,自然流量
96262,4556,2026-08-28 07:13:00,ai_plan,小红书种草
166843,7904,2026-08-28 07:13:00,view_spot,小红书种草
4371,202,2026-08-28 07:14:00,add_favorite,高校地推
96262,4556,2026-08-28 07:14:00,view_spot,小红书种草
147955,7015,2026-08-28 07:14:00,app_launch,自然流量
147955,7015,2026-08-28 07:15:00,ai_plan,自然流量
149085,7068,2026-08-28 07:16:00,app_launch,高校地推
